Price,Close,High,Low,Open,Volume
2011-04-14,14.51058292388916,14.523359553724848,14.32318531260512,14.40836663580645,17417000
2011-04-15,14.63409423828125,14.65964749529322,14.39984684238039,14.506323079126094,17889400
2011-04-18,14.438179016113281,14.506323745774232,14.3359611092726,14.506323745774232,17981600
2011-04-19,14.50206184387207,14.553169978097735,14.395585616494598,14.42965878911057,19231600
2011-04-20,15.183513641357422,15.19203031147761,14.945006260526858,14.949264595586952,41975000
2011-04-21,15.234621047973633,15.281470854859451,15.119626510535316,15.234621047973633,14670400
2011-04-25,15.28998851776123,15.31980173460295,15.196288907859559,15.26017530091951,11137800
2011-04-26,15.549789428710938,15.579604270737041,15.272952178569039,15.294247101703263,16800000
2011-04-27,15.652008056640625,15.677562940400094,15.485905373950494,15.507200298067435,26249600
2011-04-28,15.583863258361816,15.660526284615573,15.468868718981183,15.54127341030909,20235600
2011-04-29,15.626452445983887,15.664783957490735,15.53701279403407,15.588120934477036,6827400
2011-05-02,15.456095695495605,15.643493345226469,15.404985916269874,15.622198416231884,17345400
2011-05-03,15.383685111999512,15.451829833575987,15.260173921122245,15.451829833575987,15023200
2011-05-04,15.434797286987305,15.545531867615274,15.192029952140215,15.434797286987305,26745400
2011-05-05,15.494424819946289,15.673304145459609,15.324062164953778,15.34535709065317,28786200
2011-05-06,15.562568664550781,15.754226234251869,15.49016397168655,15.64349002744742,29313000
2011-05-09,15.477384567260742,15.571084167805367,15.38794492566722,15.528492701785854,12043000
2011-05-10,15.549789428710938,15.609417488064654,15.4986812882491,15.558307722904326,14483800
2011-05-11,15.494424819946289,15.677564105418698,15.370911976311653,15.545532966564569,19951600
2011-05-12,15.652008056640625,15.745707672393443,15.353874244907757,15.375169169024698,23765400
2011-05-13,15.537014961242676,15.728672545510625,15.51997837048581,15.634972921046579,16083800
2011-05-16,15.387948989868164,15.694599502708392,15.362394103507006,15.464612024252904,21736000
2011-05-17,15.18777084350586,15.298505418492937,15.00889153975016,15.298505418492937,26705600
2011-05-18,15.519975662231445,15.566825466288122,15.251656715777013,15.264433344265766,18837200
2011-05-19,15.387948989868164,15.519978507653981,15.217586330191246,15.387948989868164,25019600
2011-05-20,15.28998851776123,15.40072309107355,15.209065536592163,15.34109665739011,15254600
2011-05-23,14.99185562133789,15.106850160904772,14.96630073764573,15.094071906709411,20904000
2011-05-24,14.881115913391113,15.064255141657222,14.859820994343512,15.051478515168297,17544600
2011-05-25,14.970559120178223,15.030185551146591,14.770383280757228,14.791678202574731,18439000
2011-05-26,15.000373840332031,15.034445393718036,14.855566082869766,14.936487443772762,11808200
2011-05-27,15.047223091125488,15.11110786062257,15.004631620095607,15.013149914301584,10818200
2011-05-31,15.285726547241211,15.28998650605724,15.162213736748404,15.196286908483627,11181600
2011-06-01,14.8087158203125,15.247397414130841,14.787420897013275,15.217584196572226,20447400
2011-06-02,14.855568885803223,14.983340078330947,14.766127588804842,14.84705058967486,16506200
2011-06-03,14.548912048339844,14.791677723533672,14.52335716816742,14.685201493196086,16711800
2011-06-06,14.497804641723633,14.617057505794959,14.485026388645691,14.51909956392231,17116000
2011-06-07,14.595763206481934,14.744829292932604,14.570208323933896,14.621318089029973,13511600
2011-06-08,14.289112091064453,14.536137765145785,14.259298871737203,14.536137765145785,17654400
2011-06-09,14.331703186035156,14.4466961005727,14.233743611179598,14.3274432264161,11535000
2011-06-10,14.101713180541992,14.297629067976839,13.986718648865422,14.27633414537713,19834800
2011-06-13,13.99097728729248,14.195413097844272,13.927092518106221,14.157081586453122,13839400
2011-06-14,14.242262840270996,14.306149241160462,14.123009958289236,14.144304883686171,16109600
2011-06-15,13.986719131469727,14.233743166606997,13.965424208135246,14.084677078567136,21409800
2011-06-16,13.850430488586426,14.037828099549602,13.752472535717134,13.986719955595754,20231800
2011-06-17,13.76524829864502,14.008013998010536,13.692845234661638,13.99949570377158,33523600
2011-06-20,13.812098503112793,13.871724939807315,13.705622259101562,13.743953771933546,14359200
2011-06-21,14.114490509033203,14.152822021492739,13.78654348570129,13.9015380230799,19488000
2011-06-22,14.02505111694336,14.148563951031978,13.999496233259952,14.03782774643578,13990200
2011-06-23,14.225225448608398,14.246520370373407,13.786542261697,13.829133729925402,38595400
2011-06-24,13.910055160522461,14.169857431728378,13.884500279442102,14.169857431728378,15990200
2011-06-27,14.054863929748535,14.118750324763162,13.790803304771876,13.884501292841875,15355200
2011-06-28,14.165597915649414,14.178376168938511,14.00375520450637,14.084676560077892,24851600
2011-06-29,14.140046119689941,14.250780703215174,14.06764142589764,14.208190853712843,30545800
2011-06-30,14.514840126037598,14.565948260369195,14.152819977384844,14.152819977384844,27329200
2011-07-01,14.8087158203125,14.838529037871115,14.395587484573827,14.519100314287236,21799600
2011-07-05,14.655389785766602,14.84278738554041,14.600021685381734,14.795939204120838,20287200
2011-07-06,14.642614364624023,14.710759099681258,14.50632489450955,14.612801144580146,18643200
2011-07-07,14.979076385498047,15.059999366204039,14.74908894613493,14.774642203453913,22846000
2011-07-08,14.757608413696289,14.830011481455653,14.600022399104873,14.804456597406038,22177800
2011-07-11,14.548912048339844,14.817232603706096,14.493543953648762,14.574466928512265,16598800
2011-07-12,14.097453117370605,14.327442179029802,13.995236839765479,14.327442179029802,40332000
2011-07-13,14.003754615783691,14.216707081733633,13.939868226119357,14.161338985671103,20363200
2011-07-14,13.824873924255371,14.182634137854327,13.78228408025247,14.033568059145765,33734800
2011-07-15,13.875984191894531,13.918574037448048,13.714139854333936,13.880242526570497,21437000
2011-07-18,13.752471923828125,13.897279679169927,13.641735721373408,13.803580065508017,14041200
2011-07-19,14.148564338684082,14.178377558115617,13.875985404053694,13.875985404053694,23746600
2011-07-20,14.046345710754395,14.19115346549201,13.965424351373988,14.161340247578252,19838400
2011-07-21,14.152820587158203,14.191152095732985,13.790802047606201,13.927091494828016,21743800
2011-07-22,14.391326904296875,14.45095333011052,14.165596203390322,14.199669375111407,20856200
2011-07-25,14.255036354064941,14.361512570334448,14.161336763844375,14.267812980113883,17331400
2011-07-26,14.301889419555664,14.476510389179909,14.27633453691608,14.323184342739403,23342000
2011-07-27,13.833394050598145,14.114491282471988,13.743954391524335,14.114491282471988,45204400
2011-07-28,13.756730079650879,14.012274034121821,13.675808720985927,13.778025003015497,25434000
2011-07-29,13.65451431274414,13.837653585046183,13.552296402159843,13.616181987013064,21546600
2011-08-01,13.658772468566895,13.875984916447875,13.46711571652076,13.824875149476732,22425600
2011-08-02,13.279715538024902,13.59062593471844,13.262678951294161,13.513962919128435,27557000
2011-08-03,13.407488822937012,13.44582033683255,13.049728568144852,13.224349548180395,26631800
2011-08-04,12.679191589355469,13.279717552788494,12.679191589355469,13.181759601272308,32301400
2011-08-05,12.521605491638184,12.930474670112291,12.193658481923919,12.828257578581072,41106800
2011-08-08,12.044590950012207,12.423646053753348,11.984963711191199,12.159584656443801,40542600
2011-08-09,12.427906036376953,12.427906036376953,11.742198836421588,12.210694423738623,31683000
2011-08-10,12.129773139953613,12.4875333735276,11.967929611598356,12.180882092899575,37206600
2011-08-11,12.585490226745605,12.751593700129757,12.180881034828513,12.274579826016337,36179000
2011-08-12,12.555679321289062,12.7515960455247,12.453462217824553,12.704746235139135,29320800
2011-08-15,12.751595497131348,12.764372126796612,12.581233665350391,12.63234180871003,13063600
2011-08-16,12.542901992797852,12.74307704106156,12.410870864034178,12.623823354150614,24753600
2011-08-17,12.504569053649902,12.764370509568389,12.376797086740748,12.496050760052787,26661600
2011-08-18,11.887006759643555,12.159585660127645,11.780530525098307,12.159585660127645,24096400
2011-08-19,11.648500442504883,12.07440538875845,11.62294637318745,11.78478989533015,21710000
2011-08-22,11.780531883239746,11.938117085967876,11.708128002907788,11.899785572124529,20562200
2011-08-23,12.236249923706055,12.24902736559698,11.763495946631812,11.793309165361352,20065200
2011-08-24,12.193658828735352,12.249026929274475,11.984965492713147,12.210695417316392,13715600
2011-08-25,11.882747650146484,12.231989570577257,11.865711874987259,12.125513335697182,23832600
2011-08-26,12.125513076782227,12.19365780066245,11.703867293142398,11.861452474833657,23547000
2011-08-29,12.508828163146973,12.508828163146973,12.214953533716363,12.270320817234126,11312000
2011-08-30,12.491792678833008,12.55993740872445,12.295876783482424,12.389575583995843,16491000
2011-08-31,12.419387817382812,12.632340284501653,12.3342065055956,12.542900638239354,27338400
2011-09-01,12.244769096374512,12.530125486940518,12.231991653567315,12.47901652806107,13688600
2011-09-02,11.955153465270996,12.095702085660225,11.904045319138188,12.031816496819546,13875200
2011-09-06,11.912561416625977,11.916820563699975,11.618687579663321,11.648500796832062,18093600
2011-09-07,12.283099174499512,12.295876615810892,12.104219057886441,12.142550569471332,19520200
2011-09-08,12.219213485717773,12.517346469231269,12.159586239135683,12.240508408701151,17474000
2011-09-09,12.146810531616211,12.410871170975653,12.07866579808156,12.108479017459308,29163200
2011-09-12,12.406611442565918,12.410870589756035,12.027556278487486,12.027556278487486,22675400
2011-09-13,12.619563102722168,12.674931200223629,12.402352296675554,12.470497022562572,25765800
2011-09-14,12.913437843322754,13.071023030905502,12.623822349829627,12.7047445170937,50249800
2011-09-15,13.100837707519531,13.143428369371831,12.926216725039485,13.07954197041873,31016200
2011-09-16,13.17324161529541,13.305271936187072,13.109356028563916,13.134910100786652,26303000
2011-09-19,13.079540252685547,13.139167496387655,12.887883518044402,12.998618899377801,25131800
2011-09-20,12.977323532104492,13.241384958498477,12.973064385123227,13.079540622607228,23456800
2011-09-21,12.73881721496582,13.117872367222652,12.71752229202863,13.011396127838218,34420400
2011-09-22,12.40235424041748,12.525866270814001,12.202178365946514,12.436426608700934,52712000
2011-09-23,12.6578950881958,12.734558110786601,12.270321640519413,12.304394004743186,35505000
2011-09-26,12.691967964172363,12.751595213230127,12.381057526550556,12.721781994875881,37136400
2011-09-27,12.95602798461914,13.16046215576382,12.823997683965183,12.904919035658379,20794800
2011-09-28,12.611045837402344,13.007137571127934,12.594009249463976,12.990100983189567,30627000
2011-09-29,12.513086318969727,12.8197383843807,12.287357228985732,12.730297927852774,22067400
2011-09-30,12.112738609313965,12.461980584581463,12.112738609313965,12.304395374781835,17557400
2011-10-03,11.78904914855957,12.24476731518357,11.77627170761105,12.112737008112417,20802600
2011-10-04,11.571836471557617,11.601649685370287,11.039455332476662,11.039455332476662,33400000
2011-10-05,11.933856010437012,11.98070499907106,11.461101290985805,11.610168174919435,25274000
2011-10-06,12.08718204498291,12.091441191937127,11.772012481513856,11.925338522468776,27017400
2011-10-07,12.18088150024414,12.32994839237206,12.00200139216048,12.087181893127,23563400
2011-10-10,12.525866508483887,12.61104783698345,12.329950590223985,12.329950590223985,11931000
2011-10-11,12.53012466430664,12.594010249449695,12.44068419522693,12.449202489872482,12086400
2011-10-12,12.636600494384766,12.798444025576588,12.606787276455952,12.606787276455952,18552600
2011-10-13,12.913437843322754,12.977323422805245,12.525864407133193,12.55567762340174,26121800
2011-10-14,13.036952018737793,13.04546950116205,12.828258670881416,13.04546950116205,19097600
2011-10-17,12.777149200439453,12.998619981544229,12.721781911337894,12.956029321739576,15474000
2011-10-18,12.99010181427002,13.049728251170638,12.611046644231614,12.743076959804101,20185600
2011-10-19,12.879366874694824,13.109355960554218,12.845294507791504,12.994361417624521,18126000
2011-10-20,12.704745292663574,12.828258124572304,12.470497882811573,12.81973983016151,17688800
2011-10-21,13.053987503051758,13.245645069410223,12.875107378566952,12.875107378566952,22345200
2011-10-24,13.467114448547363,13.539518320240866,13.122130865116974,13.139167452503303,17508000
2011-10-25,13.3350830078125,13.548035470847797,13.254161656750496,13.3350830078125,15232600
2011-10-26,13.390453338623047,13.505447070474675,13.113615252929506,13.471374703194689,14314600
2011-10-27,13.846170425415039,13.94413000225115,13.628959596709855,13.722659213840783,14771000
2011-10-28,13.85894775390625,13.871724382771001,13.735434925885382,13.739693260607472,15047800
2011-10-31,13.518223762512207,13.73969373136485,13.505446320860425,13.680067295021747,7824800
2011-11-01,13.130650520324707,13.279717426015015,13.04546919925902,13.198795252237542,18059200
2011-11-02,13.122130393981934,13.275456425557111,13.01991331038154,13.224347477582329,15587800
2011-11-03,13.484151840209961,13.5224833540756,13.007138709092034,13.23712697993657,14215200
2011-11-04,13.594886779785156,13.654514028442707,13.356380222202755,13.398970069651947,17270000
2011-11-07,13.603404998779297,13.62044077519465,13.35212100094603,13.552296044834707,10252600
2011-11-08,13.692846298217773,13.769509327624485,13.492670429800402,13.688586338418164,17538400
2011-11-09,13.096580505371094,13.394714370270533,13.075285577456604,13.364900333901046,13070400
2011-11-10,13.21583080291748,13.309529598847648,13.032691545661462,13.266938941661493,9346000
2011-11-11,13.633217811584473,13.70562250364725,13.373416323959006,13.403229542838217,9815800
2011-11-14,13.501187324523926,13.726916429534604,13.4074877150334,13.590626974656633,11016600
2011-11-15,13.68858528137207,13.782284893344391,13.437301287654167,13.437301287654167,12799800
