Date,Open,High,Low,Close,Volume
2011-04-15,14.506323079126094,14.65964749529322,14.39984684238039,14.63409423828125,17889400
2011-04-18,14.506323745774232,14.506323745774232,14.3359611092726,14.43817901611328,17981600
2011-04-19,14.42965878911057,14.553169978097737,14.395585616494598,14.50206184387207,19231600
2011-04-20,14.949264595586952,15.19203031147761,14.945006260526858,15.183513641357422,41975000
2011-04-21,15.234621047973633,15.281470854859451,15.119626510535316,15.234621047973633,14670400
2011-04-25,15.26017530091951,15.31980173460295,15.19628890785956,15.28998851776123,11137800
2011-04-26,15.294247101703265,15.57960427073704,15.27295217856904,15.549789428710938,16800000
2011-04-27,15.507200298067437,15.677562940400094,15.485905373950494,15.652008056640623,26249600
2011-04-28,15.54127341030909,15.660526284615573,15.468868718981184,15.583863258361816,20235600
2011-04-29,15.588120934477036,15.664783957490735,15.53701279403407,15.626452445983888,6827400
2011-05-02,15.622198416231884,15.643493345226467,15.404985916269874,15.456095695495604,17345400
2011-05-03,15.451829833575989,15.451829833575989,15.260173921122243,15.383685111999512,15023200
2011-05-04,15.434797286987305,15.545531867615274,15.192029952140215,15.434797286987305,26745400
2011-05-05,15.34535709065317,15.673304145459609,15.324062164953778,15.494424819946287,28786200
2011-05-06,15.64349002744742,15.754226234251869,15.49016397168655,15.56256866455078,29313000
2011-05-09,15.528492701785854,15.571084167805369,15.38794492566722,15.477384567260742,12043000
2011-05-10,15.558307722904326,15.609417488064654,15.4986812882491,15.549789428710938,14483800
2011-05-11,15.545532966564569,15.677564105418698,15.370911976311652,15.494424819946287,19951600
2011-05-12,15.375169169024698,15.745707672393443,15.353874244907756,15.652008056640623,23765400
2011-05-13,15.63497292104658,15.728672545510625,15.51997837048581,15.537014961242676,16083800
2011-05-16,15.464612024252904,15.694599502708392,15.362394103507006,15.387948989868164,21736000
2011-05-17,15.298505418492937,15.298505418492937,15.00889153975016,15.18777084350586,26705600
2011-05-18,15.264433344265766,15.566825466288122,15.251656715777012,15.519975662231444,18837200
2011-05-19,15.387948989868164,15.51997850765398,15.217586330191246,15.387948989868164,25019600
2011-05-20,15.34109665739011,15.40072309107355,15.209065536592163,15.28998851776123,15254600
2011-05-23,15.094071906709411,15.106850160904772,14.96630073764573,14.99185562133789,20904000
2011-05-24,15.051478515168297,15.064255141657222,14.859820994343512,14.881115913391112,17544600
2011-05-25,14.791678202574731,15.030185551146593,14.770383280757228,14.970559120178224,18439000
2011-05-26,14.936487443772762,15.034445393718036,14.855566082869766,15.000373840332031,11808200
2011-05-27,15.013149914301584,15.11110786062257,15.004631620095608,15.047223091125488,10818200
2011-05-31,15.196286908483629,15.28998650605724,15.162213736748404,15.285726547241213,11181600
2011-06-01,15.217584196572226,15.24739741413084,14.787420897013275,14.8087158203125,20447400
2011-06-02,14.84705058967486,14.983340078330947,14.766127588804842,14.855568885803224,16506200
2011-06-03,14.685201493196086,14.791677723533672,14.52335716816742,14.548912048339844,16711800
2011-06-06,14.51909956392231,14.61705750579496,14.485026388645691,14.497804641723633,17116000
2011-06-07,14.621318089029971,14.744829292932604,14.570208323933896,14.595763206481934,13511600
2011-06-08,14.536137765145783,14.536137765145783,14.259298871737204,14.289112091064451,17654400
2011-06-09,14.3274432264161,14.4466961005727,14.233743611179598,14.331703186035156,11535000
2011-06-10,14.27633414537713,14.29762906797684,13.986718648865422,14.101713180541992,19834800
2011-06-13,14.157081586453122,14.195413097844272,13.92709251810622,13.99097728729248,13839400
2011-06-14,14.144304883686171,14.306149241160462,14.123009958289236,14.242262840270996,16109600
2011-06-15,14.084677078567136,14.233743166606995,13.965424208135246,13.986719131469728,21409800
2011-06-16,13.986719955595754,14.037828099549602,13.752472535717134,13.850430488586426,20231800
2011-06-17,13.99949570377158,14.008013998010536,13.692845234661638,13.76524829864502,33523600
2011-06-20,13.743953771933546,13.871724939807317,13.705622259101562,13.812098503112791,14359200
2011-06-21,13.9015380230799,14.15282202149274,13.78654348570129,14.114490509033203,19488000
2011-06-22,14.03782774643578,14.148563951031978,13.999496233259952,14.02505111694336,13990200
2011-06-23,13.829133729925402,14.246520370373409,13.786542261697,14.225225448608398,38595400
2011-06-24,14.169857431728378,14.169857431728378,13.884500279442102,13.91005516052246,15990200
2011-06-27,13.884501292841875,14.118750324763162,13.790803304771876,14.054863929748535,15355200
2011-06-28,14.084676560077892,14.178376168938511,14.00375520450637,14.165597915649414,24851600
2011-06-29,14.208190853712845,14.250780703215174,14.06764142589764,14.14004611968994,30545800
2011-06-30,14.152819977384844,14.565948260369195,14.152819977384844,14.514840126037598,27329200
2011-07-01,14.519100314287236,14.838529037871115,14.395587484573827,14.8087158203125,21799600
2011-07-05,14.795939204120838,14.84278738554041,14.600021685381734,14.655389785766602,20287200
2011-07-06,14.612801144580146,14.710759099681258,14.50632489450955,14.642614364624023,18643200
2011-07-07,14.774642203453912,15.05999936620404,14.74908894613493,14.979076385498049,22846000
2011-07-08,14.804456597406038,14.830011481455651,14.600022399104873,14.757608413696287,22177800
2011-07-11,14.574466928512264,14.817232603706096,14.493543953648762,14.548912048339844,16598800
2011-07-12,14.327442179029802,14.327442179029802,13.99523683976548,14.097453117370604,40332000
2011-07-13,14.161338985671104,14.216707081733633,13.939868226119357,14.003754615783691,20363200
2011-07-14,14.033568059145765,14.182634137854327,13.78228408025247,13.824873924255373,33734800
2011-07-15,13.880242526570497,13.918574037448048,13.714139854333936,13.875984191894531,21437000
2011-07-18,13.803580065508015,13.897279679169928,13.641735721373408,13.752471923828123,14041200
2011-07-19,13.875985404053694,14.178377558115615,13.875985404053694,14.148564338684082,23746600
2011-07-20,14.161340247578252,14.19115346549201,13.965424351373988,14.046345710754396,19838400
2011-07-21,13.927091494828016,14.191152095732985,13.7908020476062,14.152820587158203,21743800
2011-07-22,14.199669375111409,14.45095333011052,14.165596203390322,14.391326904296877,20856200
2011-07-25,14.267812980113884,14.361512570334448,14.161336763844377,14.25503635406494,17331400
2011-07-26,14.323184342739404,14.476510389179907,14.27633453691608,14.301889419555664,23342000
2011-07-27,14.114491282471988,14.114491282471988,13.743954391524335,13.833394050598145,45204400
2011-07-28,13.778025003015497,14.01227403412182,13.675808720985929,13.75673007965088,25434000
2011-07-29,13.616181987013064,13.837653585046183,13.552296402159843,13.65451431274414,21546600
2011-08-01,13.824875149476732,13.875984916447877,13.46711571652076,13.658772468566896,22425600
2011-08-02,13.513962919128437,13.59062593471844,13.26267895129416,13.279715538024902,27557000
2011-08-03,13.224349548180395,13.44582033683255,13.049728568144852,13.407488822937012,26631800
2011-08-04,13.181759601272308,13.279717552788494,12.679191589355469,12.679191589355469,32301400
2011-08-05,12.828257578581072,12.930474670112291,12.19365848192392,12.521605491638184,41106800
2011-08-08,12.1595846564438,12.423646053753348,11.9849637111912,12.044590950012209,40542600
2011-08-09,12.210694423738625,12.427906036376951,11.742198836421588,12.427906036376951,31683000
2011-08-10,12.180882092899576,12.4875333735276,11.967929611598356,12.129773139953612,37206600
2011-08-11,12.274579826016335,12.751593700129757,12.180881034828513,12.585490226745604,36179000
2011-08-12,12.704746235139137,12.7515960455247,12.453462217824551,12.555679321289062,29320800
2011-08-15,12.63234180871003,12.764372126796612,12.581233665350393,12.751595497131348,13063600
2011-08-16,12.623823354150614,12.74307704106156,12.410870864034178,12.542901992797852,24753600
2011-08-17,12.496050760052787,12.764370509568389,12.376797086740748,12.504569053649902,26661600
2011-08-18,12.159585660127645,12.159585660127645,11.780530525098309,11.887006759643556,24096400
2011-08-19,11.78478989533015,12.07440538875845,11.62294637318745,11.648500442504885,21710000
2011-08-22,11.899785572124529,11.938117085967876,11.708128002907788,11.780531883239746,20562200
2011-08-23,11.793309165361352,12.24902736559698,11.763495946631812,12.236249923706056,20065200
2011-08-24,12.210695417316392,12.249026929274477,11.984965492713147,12.193658828735352,13715600
2011-08-25,12.125513335697182,12.231989570577255,11.86571187498726,11.882747650146484,23832600
2011-08-26,11.861452474833657,12.19365780066245,11.703867293142398,12.125513076782228,23547000
2011-08-29,12.270320817234126,12.508828163146973,12.214953533716365,12.508828163146973,11312000
2011-08-30,12.389575583995844,12.55993740872445,12.295876783482424,12.491792678833008,16491000
2011-08-31,12.542900638239354,12.632340284501652,12.3342065055956,12.419387817382812,27338400
2011-09-01,12.47901652806107,12.530125486940518,12.231991653567317,12.244769096374512,13688600
2011-09-02,12.031816496819546,12.095702085660225,11.904045319138188,11.955153465270996,13875200
2011-09-06,11.648500796832062,11.916820563699977,11.61868757966332,11.912561416625977,18093600
2011-09-07,12.142550569471332,12.295876615810892,12.10421905788644,12.283099174499512,19520200
2011-09-08,12.240508408701151,12.517346469231269,12.159586239135685,12.219213485717772,17474000
2011-09-09,12.108479017459308,12.410871170975652,12.07866579808156,12.146810531616213,29163200
2011-09-12,12.027556278487486,12.410870589756035,12.027556278487486,12.406611442565918,22675400
2011-09-13,12.470497022562572,12.674931200223629,12.402352296675554,12.619563102722168,25765800
2011-09-14,12.7047445170937,13.071023030905502,12.623822349829627,12.913437843322754,50249800
2011-09-15,13.07954197041873,13.143428369371833,12.926216725039485,13.100837707519531,31016200
2011-09-16,13.134910100786652,13.305271936187072,13.109356028563916,13.17324161529541,26303000
2011-09-19,12.9986188993778,13.139167496387657,12.887883518044402,13.079540252685549,25131800
2011-09-20,13.079540622607228,13.241384958498475,12.973064385123228,12.977323532104492,23456800
2011-09-21,13.011396127838218,13.117872367222652,12.71752229202863,12.73881721496582,34420400
2011-09-22,12.436426608700934,12.525866270814,12.202178365946514,12.40235424041748,52712000
2011-09-23,12.304394004743186,12.7345581107866,12.270321640519413,12.6578950881958,35505000
2011-09-26,12.72178199487588,12.751595213230129,12.381057526550556,12.691967964172363,37136400
2011-09-27,12.90491903565838,13.16046215576382,12.823997683965183,12.95602798461914,20794800
2011-09-28,12.990100983189569,13.007137571127934,12.594009249463976,12.611045837402344,30627000
2011-09-29,12.730297927852774,12.8197383843807,12.287357228985732,12.513086318969728,22067400
2011-09-30,12.304395374781835,12.461980584581465,12.112738609313965,12.112738609313965,17557400
2011-10-03,12.112737008112417,12.24476731518357,11.77627170761105,11.78904914855957,20802600
2011-10-04,11.039455332476662,11.601649685370289,11.039455332476662,11.571836471557615,33400000
2011-10-05,11.610168174919435,11.98070499907106,11.461101290985804,11.933856010437012,25274000
2011-10-06,11.925338522468776,12.091441191937127,11.772012481513856,12.08718204498291,27017400
2011-10-07,12.087181893127,12.32994839237206,12.00200139216048,12.18088150024414,23563400
2011-10-10,12.329950590223984,12.61104783698345,12.329950590223984,12.525866508483888,11931000
2011-10-11,12.449202489872482,12.594010249449695,12.44068419522693,12.53012466430664,12086400
2011-10-12,12.606787276455952,12.798444025576588,12.606787276455952,12.636600494384766,18552600
2011-10-13,12.55567762340174,12.977323422805243,12.525864407133191,12.913437843322754,26121800
2011-10-14,13.04546950116205,13.04546950116205,12.828258670881416,13.036952018737791,19097600
2011-10-17,12.956029321739576,12.998619981544229,12.721781911337894,12.777149200439451,15474000
2011-10-18,12.7430769598041,13.049728251170638,12.611046644231614,12.99010181427002,20185600
2011-10-19,12.99436141762452,13.109355960554218,12.845294507791504,12.879366874694824,18126000
2011-10-20,12.81973983016151,12.828258124572304,12.470497882811571,12.704745292663574,17688800
2011-10-21,12.875107378566952,13.245645069410225,12.875107378566952,13.053987503051758,22345200
2011-10-24,13.139167452503305,13.539518320240866,13.122130865116974,13.467114448547363,17508000
2011-10-25,13.3350830078125,13.548035470847797,13.254161656750496,13.3350830078125,15232600
2011-10-26,13.471374703194687,13.505447070474675,13.113615252929506,13.390453338623049,14314600
2011-10-27,13.722659213840783,13.94413000225115,13.628959596709857,13.84617042541504,14771000
2011-10-28,13.739693260607472,13.871724382771,13.735434925885382,13.85894775390625,15047800
2011-10-31,13.680067295021749,13.73969373136485,13.505446320860424,13.518223762512209,7824800
2011-11-01,13.198795252237542,13.279717426015017,13.04546919925902,13.130650520324709,18059200
2011-11-02,13.224347477582327,13.275456425557111,13.01991331038154,13.122130393981934,15587800
2011-11-03,13.23712697993657,13.5224833540756,13.007138709092034,13.48415184020996,14215200
2011-11-04,13.398970069651948,13.654514028442708,13.356380222202755,13.594886779785156,17270000
2011-11-07,13.552296044834709,13.62044077519465,13.35212100094603,13.603404998779297,10252600
2011-11-08,13.688586338418164,13.769509327624483,13.492670429800402,13.692846298217772,17538400
2011-11-09,13.364900333901046,13.394714370270531,13.075285577456604,13.096580505371094,13070400
2011-11-10,13.266938941661492,13.309529598847648,13.032691545661462,13.21583080291748,9346000
2011-11-11,13.403229542838217,13.70562250364725,13.373416323959006,13.633217811584473,9815800
2011-11-14,13.590626974656631,13.726916429534604,13.4074877150334,13.501187324523926,11016600
2011-11-15,13.437301287654169,13.782284893344393,13.437301287654169,13.68858528137207,12799800
2011-11-16,13.53526030593636,13.893019735143069,13.5310011587334,13.599145889282228,26273200
2011-11-17,13.548035315158169,13.548035315158169,12.921955373474807,13.122130393981934,21296400
